|==================================================
| LXC Manager Created
| Simulation has 2 timelines
|==================================================
LXC proxy initialization: lxc0-0 successfull
LXC proxy initialization: lxc1-0 successfull
 ____________________________________________
|
| Printing out Info about Timeline 0 ...
|_____
      | Timeline 0 has Proxy LXC lxc0-0
      |______________________________________
 ____________________________________________
|
| Printing out Info about Timeline 1 ...
|_____
      | Timeline 1 has Proxy LXC lxc1-0
      |______________________________________
|==================================================
| Creating and Launching LXCs                      
|==================================================

|==================================================
| Dilating and Adding LXCs to Experiment           
|==================================================

GET LXC lxc0-0 TDF 5.000000 PID 3896 Finished
GET LXC lxc1-0 TDF 5.000000 PID 3931 Finished
|==================================================
| Calling SynchronizeAndFreeze. Syncing up LXCs
|==================================================

| lxc0-0 Frozen at [ 1454435263 sec 478195 usec ]
| lxc1-0 Frozen at [ 1454435263 sec 478195 usec ]

|==================================================
[TL 1 lxc1-0 ], DESIRED TIME 973973 | ACTUAL TIME 974866 | DIFFERENCE 893
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 974974 | ACTUAL TIME 974866 | DIFFERENCE 108
[TL 0 lxc0-0 ], DESIRED TIME 1482481 | ACTUAL TIME 1482938 | DIFFERENCE 457
[TL 0 lxc0-0 ], DESIRED TIME 1482481 | ACTUAL TIME 1482938 | DIFFERENCE 457
[TL 0 lxc0-0 ], DESIRED TIME 1483482 | ACTUAL TIME 1483021 | DIFFERENCE 461
[TL 0 lxc0-0 ], DESIRED TIME 1483482 | ACTUAL TIME 1483021 | DIFFERENCE 461
[TL 0 lxc0-0 ], DESIRED TIME 1487486 | ACTUAL TIME 1487754 | DIFFERENCE 268
[TL 0 lxc0-0 ], DESIRED TIME 1487486 | ACTUAL TIME 1487754 | DIFFERENCE 268
[TL 1 lxc1-0 ], DESIRED TIME 1487486 | ACTUAL TIME 1488332 | DIFFERENCE 846
[TL 1 lxc1-0 ], DESIRED TIME 1487486 | ACTUAL TIME 1488332 | DIFFERENCE 846
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 1 lxc1-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488332 | DIFFERENCE 155
[TL 0 lxc0-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488215 | DIFFERENCE 272
[TL 0 lxc0-0 ], DESIRED TIME 1488487 | ACTUAL TIME 1488215 | DIFFERENCE 272
[TL 1 lxc1-0 ], DESIRED TIME 1850849 | ACTUAL TIME 1851046 | DIFFERENCE 197
[TL 1 lxc1-0 ], DESIRED TIME 1850849 | ACTUAL TIME 1851046 | DIFFERENCE 197
[TL 1 lxc1-0 ], DESIRED TIME 1851850 | ACTUAL TIME 1851651 | DIFFERENCE 199
[TL 1 lxc1-0 ], DESIRED TIME 1851850 | ACTUAL TIME 1851651 | DIFFERENCE 199
[TL 0 lxc0-0 ], DESIRED TIME 2222220 | ACTUAL TIME 2222741 | DIFFERENCE 521
[TL 0 lxc0-0 ], DESIRED TIME 2222220 | ACTUAL TIME 2222741 | DIFFERENCE 521
[TL 0 lxc0-0 ], DESIRED TIME 2223221 | ACTUAL TIME 2222741 | DIFFERENCE 480
[TL 0 lxc0-0 ], DESIRED TIME 2223221 | ACTUAL TIME 2222741 | DIFFERENCE 480
[TL 1 lxc1-0 ], DESIRED TIME 2387385 | ACTUAL TIME 2387531 | DIFFERENCE 146
[TL 1 lxc1-0 ], DESIRED TIME 2387385 | ACTUAL TIME 2387531 | DIFFERENCE 146
[TL 1 lxc1-0 ], DESIRED TIME 2388386 | ACTUAL TIME 2388236 | DIFFERENCE 150
[TL 1 lxc1-0 ], DESIRED TIME 2388386 | ACTUAL TIME 2388236 | DIFFERENCE 150
[TL 0 lxc0-0 ], DESIRED TIME 2404402 | ACTUAL TIME 2404995 | DIFFERENCE 593
[TL 0 lxc0-0 ], DESIRED TIME 2404402 | ACTUAL TIME 2404995 | DIFFERENCE 593
[TL 0 lxc0-0 ], DESIRED TIME 2405403 | ACTUAL TIME 2404995 | DIFFERENCE 408
[TL 0 lxc0-0 ], DESIRED TIME 2405403 | ACTUAL TIME 2404995 | DIFFERENCE 408
[TL 0 lxc0-0 ], DESIRED TIME 2405403 | ACTUAL TIME 2405215 | DIFFERENCE 188
[TL 0 lxc0-0 ], DESIRED TIME 2405403 | ACTUAL TIME 2405215 | DIFFERENCE 188
[TL 1 lxc1-0 ], DESIRED TIME 2679677 | ACTUAL TIME 2680334 | DIFFERENCE 657
[TL 1 lxc1-0 ], DESIRED TIME 2679677 | ACTUAL TIME 2680334 | DIFFERENCE 657
[TL 1 lxc1-0 ], DESIRED TIME 2680678 | ACTUAL TIME 2680334 | DIFFERENCE 344
[TL 1 lxc1-0 ], DESIRED TIME 2680678 | ACTUAL TIME 2680334 | DIFFERENCE 344
[TL 1 lxc1-0 ], DESIRED TIME 2680678 | ACTUAL TIME 2680359 | DIFFERENCE 319
[TL 1 lxc1-0 ], DESIRED TIME 2680678 | ACTUAL TIME 2680359 | DIFFERENCE 319
[TL 1 lxc1-0 ], DESIRED TIME 2796794 | ACTUAL TIME 2796926 | DIFFERENCE 132
[TL 1 lxc1-0 ], DESIRED TIME 2796794 | ACTUAL TIME 2796926 | DIFFERENCE 132
[TL 1 lxc1-0 ], DESIRED TIME 2797795 | ACTUAL TIME 2797669 | DIFFERENCE 126
[TL 1 lxc1-0 ], DESIRED TIME 2797795 | ACTUAL TIME 2797669 | DIFFERENCE 126
[TL 1 lxc1-0 ], DESIRED TIME 3132129 | ACTUAL TIME 3132497 | DIFFERENCE 368
[TL 0 lxc0-0 ], DESIRED TIME 3132129 | ACTUAL TIME 3132492 | DIFFERENCE 363
[TL 1 lxc1-0 ], DESIRED TIME 3132129 | ACTUAL TIME 3132497 | DIFFERENCE 368
[TL 0 lxc0-0 ], DESIRED TIME 3132129 | ACTUAL TIME 3132492 | DIFFERENCE 363
[TL 1 lxc1-0 ], DESIRED TIME 3133130 | ACTUAL TIME 3132754 | DIFFERENCE 376
[TL 1 lxc1-0 ], DESIRED TIME 3133130 | ACTUAL TIME 3132754 | DIFFERENCE 376
[TL 0 lxc0-0 ], DESIRED TIME 3133130 | ACTUAL TIME 3132770 | DIFFERENCE 360
[TL 0 lxc0-0 ], DESIRED TIME 3133130 | ACTUAL TIME 3132770 | DIFFERENCE 360
[TL 0 lxc0-0 ], DESIRED TIME 3138135 | ACTUAL TIME 3138422 | DIFFERENCE 287
[TL 0 lxc0-0 ], DESIRED TIME 3138135 | ACTUAL TIME 3138422 | DIFFERENCE 287
[TL 1 lxc1-0 ], DESIRED TIME 3138135 | ACTUAL TIME 3138426 | DIFFERENCE 291
[TL 1 lxc1-0 ], DESIRED TIME 3138135 | ACTUAL TIME 3138426 | DIFFERENCE 291
[TL 1 lxc1-0 ], DESIRED TIME 3139136 | ACTUAL TIME 3138844 | DIFFERENCE 292
[TL 1 lxc1-0 ], DESIRED TIME 3139136 | ACTUAL TIME 3138844 | DIFFERENCE 292
[TL 0 lxc0-0 ], DESIRED TIME 3139136 | ACTUAL TIME 3138880 | DIFFERENCE 256
[TL 0 lxc0-0 ], DESIRED TIME 3139136 | ACTUAL TIME 3138880 | DIFFERENCE 256
[TL 0 lxc0-0 ], DESIRED TIME 3234231 | ACTUAL TIME 3234833 | DIFFERENCE 602
[TL 0 lxc0-0 ], DESIRED TIME 3234231 | ACTUAL TIME 3234833 | DIFFERENCE 602
[TL 0 lxc0-0 ], DESIRED TIME 3235232 | ACTUAL TIME 3234833 | DIFFERENCE 399
[TL 0 lxc0-0 ], DESIRED TIME 3235232 | ACTUAL TIME 3234833 | DIFFERENCE 399
[TL 0 lxc0-0 ], DESIRED TIME 3235232 | ACTUAL TIME 3235026 | DIFFERENCE 206
[TL 0 lxc0-0 ], DESIRED TIME 3235232 | ACTUAL TIME 3235026 | DIFFERENCE 206
[TL 0 lxc0-0 ], DESIRED TIME 3238235 | ACTUAL TIME 3238370 | DIFFERENCE 135
[TL 0 lxc0-0 ], DESIRED TIME 3238235 | ACTUAL TIME 3238370 | DIFFERENCE 135
[TL 0 lxc0-0 ], DESIRED TIME 3239236 | ACTUAL TIME 3239104 | DIFFERENCE 132
[TL 0 lxc0-0 ], DESIRED TIME 3239236 | ACTUAL TIME 3239104 | DIFFERENCE 132
[TL 1 lxc1-0 ], DESIRED TIME 3276273 | ACTUAL TIME 3276636 | DIFFERENCE 363
[TL 1 lxc1-0 ], DESIRED TIME 3276273 | ACTUAL TIME 3276636 | DIFFERENCE 363
[TL 1 lxc1-0 ], DESIRED TIME 3277274 | ACTUAL TIME 3276911 | DIFFERENCE 363
[TL 1 lxc1-0 ], DESIRED TIME 3277274 | ACTUAL TIME 3276911 | DIFFERENCE 363
[TL 0 lxc0-0 ], DESIRED TIME 4173169 | ACTUAL TIME 4173727 | DIFFERENCE 558
[TL 0 lxc0-0 ], DESIRED TIME 4173169 | ACTUAL TIME 4173727 | DIFFERENCE 558
[TL 0 lxc0-0 ], DESIRED TIME 4174170 | ACTUAL TIME 4173727 | DIFFERENCE 443
[TL 0 lxc0-0 ], DESIRED TIME 4174170 | ACTUAL TIME 4173727 | DIFFERENCE 443
[TL 0 lxc0-0 ], DESIRED TIME 4174170 | ACTUAL TIME 4174049 | DIFFERENCE 121
[TL 0 lxc0-0 ], DESIRED TIME 4174170 | ACTUAL TIME 4174049 | DIFFERENCE 121
[TL 1 lxc1-0 ], DESIRED TIME 4239235 | ACTUAL TIME 4239676 | DIFFERENCE 441
[TL 1 lxc1-0 ], DESIRED TIME 4239235 | ACTUAL TIME 4239676 | DIFFERENCE 441
[TL 1 lxc1-0 ], DESIRED TIME 4240236 | ACTUAL TIME 4239793 | DIFFERENCE 443
[TL 1 lxc1-0 ], DESIRED TIME 4240236 | ACTUAL TIME 4239793 | DIFFERENCE 443
[TL 0 lxc0-0 ], DESIRED TIME 4779775 | ACTUAL TIME 4779876 | DIFFERENCE 101
[TL 0 lxc0-0 ], DESIRED TIME 4779775 | ACTUAL TIME 4779876 | DIFFERENCE 101
[TL 1 lxc1-0 ], DESIRED TIME 4826822 | ACTUAL TIME 4827494 | DIFFERENCE 672
[TL 1 lxc1-0 ], DESIRED TIME 4826822 | ACTUAL TIME 4827494 | DIFFERENCE 672
[TL 1 lxc1-0 ], DESIRED TIME 4827823 | ACTUAL TIME 4827494 | DIFFERENCE 329
[TL 1 lxc1-0 ], DESIRED TIME 4827823 | ACTUAL TIME 4827494 | DIFFERENCE 329
[TL 1 lxc1-0 ], DESIRED TIME 4827823 | ACTUAL TIME 4827494 | DIFFERENCE 329
[TL 1 lxc1-0 ], DESIRED TIME 4827823 | ACTUAL TIME 4827494 | DIFFERENCE 329
[TL 0 lxc0-0 ], DESIRED TIME 5168163 | ACTUAL TIME 5168765 | DIFFERENCE 602
[TL 0 lxc0-0 ], DESIRED TIME 5168163 | ACTUAL TIME 5168765 | DIFFERENCE 602
[TL 0 lxc0-0 ], DESIRED TIME 5169164 | ACTUAL TIME 5168765 | DIFFERENCE 399
[TL 0 lxc0-0 ], DESIRED TIME 5169164 | ACTUAL TIME 5168765 | DIFFERENCE 399
[TL 0 lxc0-0 ], DESIRED TIME 5169164 | ACTUAL TIME 5168964 | DIFFERENCE 200
[TL 0 lxc0-0 ], DESIRED TIME 5169164 | ACTUAL TIME 5168964 | DIFFERENCE 200
[TL 1 lxc1-0 ], DESIRED TIME 5564559 | ACTUAL TIME 5565323 | DIFFERENCE 764
[TL 1 lxc1-0 ], DESIRED TIME 5564559 | ACTUAL TIME 5565323 | DIFFERENCE 764
[TL 1 lxc1-0 ], DESIRED TIME 5565560 | ACTUAL TIME 5565323 | DIFFERENCE 237
[TL 1 lxc1-0 ], DESIRED TIME 5565560 | ACTUAL TIME 5565323 | DIFFERENCE 237
[TL 1 lxc1-0 ], DESIRED TIME 5565560 | ACTUAL TIME 5565323 | DIFFERENCE 237
[TL 1 lxc1-0 ], DESIRED TIME 5565560 | ACTUAL TIME 5565323 | DIFFERENCE 237
[TL 1 lxc1-0 ], DESIRED TIME 5565560 | ACTUAL TIME 5565323 | DIFFERENCE 237
[TL 1 lxc1-0 ], DESIRED TIME 5565560 | ACTUAL TIME 5565323 | DIFFERENCE 237
[TL 0 lxc0-0 ], DESIRED TIME 5776771 | ACTUAL TIME 5777268 | DIFFERENCE 497
[TL 0 lxc0-0 ], DESIRED TIME 5776771 | ACTUAL TIME 5777268 | DIFFERENCE 497
[TL 0 lxc0-0 ], DESIRED TIME 5777772 | ACTUAL TIME 5777273 | DIFFERENCE 499
[TL 0 lxc0-0 ], DESIRED TIME 5777772 | ACTUAL TIME 5777273 | DIFFERENCE 499
[TL 0 lxc0-0 ], DESIRED TIME 5853848 | ACTUAL TIME 5854090 | DIFFERENCE 242
[TL 0 lxc0-0 ], DESIRED TIME 5853848 | ACTUAL TIME 5854090 | DIFFERENCE 242
[TL 0 lxc0-0 ], DESIRED TIME 5854849 | ACTUAL TIME 5854601 | DIFFERENCE 248
[TL 0 lxc0-0 ], DESIRED TIME 5854849 | ACTUAL TIME 5854601 | DIFFERENCE 248
[TL 1 lxc1-0 ], DESIRED TIME 5894889 | ACTUAL TIME 5895339 | DIFFERENCE 450
[TL 1 lxc1-0 ], DESIRED TIME 5894889 | ACTUAL TIME 5895339 | DIFFERENCE 450
[TL 1 lxc1-0 ], DESIRED TIME 5895890 | ACTUAL TIME 5895435 | DIFFERENCE 455
[TL 1 lxc1-0 ], DESIRED TIME 5895890 | ACTUAL TIME 5895435 | DIFFERENCE 455
[TL 1 lxc1-0 ], DESIRED TIME 6066060 | ACTUAL TIME 6066514 | DIFFERENCE 454
[TL 1 lxc1-0 ], DESIRED TIME 6066060 | ACTUAL TIME 6066514 | DIFFERENCE 454
[TL 1 lxc1-0 ], DESIRED TIME 6067061 | ACTUAL TIME 6066609 | DIFFERENCE 452
[TL 1 lxc1-0 ], DESIRED TIME 6067061 | ACTUAL TIME 6066609 | DIFFERENCE 452
[TL 1 lxc1-0 ], DESIRED TIME 6252246 | ACTUAL TIME 6252919 | DIFFERENCE 673
[TL 1 lxc1-0 ], DESIRED TIME 6252246 | ACTUAL TIME 6252919 | DIFFERENCE 673
[TL 1 lxc1-0 ], DESIRED TIME 6253247 | ACTUAL TIME 6252919 | DIFFERENCE 328
[TL 1 lxc1-0 ], DESIRED TIME 6253247 | ACTUAL TIME 6252919 | DIFFERENCE 328
[TL 1 lxc1-0 ], DESIRED TIME 6253247 | ACTUAL TIME 6252919 | DIFFERENCE 328
[TL 1 lxc1-0 ], DESIRED TIME 6253247 | ACTUAL TIME 6252919 | DIFFERENCE 328
[TL 0 lxc0-0 ], DESIRED TIME 6420414 | ACTUAL TIME 6420825 | DIFFERENCE 411
[TL 0 lxc0-0 ], DESIRED TIME 6420414 | ACTUAL TIME 6420825 | DIFFERENCE 411
[TL 0 lxc0-0 ], DESIRED TIME 6421415 | ACTUAL TIME 6420998 | DIFFERENCE 417
[TL 0 lxc0-0 ], DESIRED TIME 6421415 | ACTUAL TIME 6420998 | DIFFERENCE 417
[TL 0 lxc0-0 ], DESIRED TIME 6991985 | ACTUAL TIME 6992197 | DIFFERENCE 212
[TL 0 lxc0-0 ], DESIRED TIME 6991985 | ACTUAL TIME 6992197 | DIFFERENCE 212
[TL 0 lxc0-0 ], DESIRED TIME 6992986 | ACTUAL TIME 6992767 | DIFFERENCE 219
[TL 0 lxc0-0 ], DESIRED TIME 6992986 | ACTUAL TIME 6992767 | DIFFERENCE 219
[TL 1 lxc1-0 ], DESIRED TIME 7163156 | ACTUAL TIME 7163462 | DIFFERENCE 306
[TL 1 lxc1-0 ], DESIRED TIME 7163156 | ACTUAL TIME 7163462 | DIFFERENCE 306
[TL 1 lxc1-0 ], DESIRED TIME 7164157 | ACTUAL TIME 7163854 | DIFFERENCE 303
[TL 1 lxc1-0 ], DESIRED TIME 7164157 | ACTUAL TIME 7163854 | DIFFERENCE 303
[TL 0 lxc0-0 ], DESIRED TIME 7164157 | ACTUAL TIME 7164696 | DIFFERENCE 539
[TL 0 lxc0-0 ], DESIRED TIME 7164157 | ACTUAL TIME 7164696 | DIFFERENCE 539
[TL 0 lxc0-0 ], DESIRED TIME 7165158 | ACTUAL TIME 7164696 | DIFFERENCE 462
[TL 0 lxc0-0 ], DESIRED TIME 7165158 | ACTUAL TIME 7164696 | DIFFERENCE 462
[TL 0 lxc0-0 ], DESIRED TIME 8841833 | ACTUAL TIME 8842347 | DIFFERENCE 514
[TL 0 lxc0-0 ], DESIRED TIME 8841833 | ACTUAL TIME 8842347 | DIFFERENCE 514
[TL 0 lxc0-0 ], DESIRED TIME 8842834 | ACTUAL TIME 8842347 | DIFFERENCE 487
[TL 0 lxc0-0 ], DESIRED TIME 8842834 | ACTUAL TIME 8842347 | DIFFERENCE 487
[TL 1 lxc1-0 ], DESIRED TIME 9227218 | ACTUAL TIME 9227933 | DIFFERENCE 715
[TL 1 lxc1-0 ], DESIRED TIME 9227218 | ACTUAL TIME 9227933 | DIFFERENCE 715
[TL 1 lxc1-0 ], DESIRED TIME 9228219 | ACTUAL TIME 9227933 | DIFFERENCE 286
[TL 1 lxc1-0 ], DESIRED TIM
