|==================================================
| LXC Manager Created
| Simulation has 2 timelines
|==================================================
LXC proxy initialization: lxc0-0 successfull
LXC proxy initialization: lxc1-0 successfull
 ____________________________________________
|
| Printing out Info about Timeline 0 ...
|_____
      | Timeline 0 has Proxy LXC lxc0-0
      |______________________________________
 ____________________________________________
|
| Printing out Info about Timeline 1 ...
|_____
      | Timeline 1 has Proxy LXC lxc1-0
      |______________________________________
|==================================================
| Creating and Launching LXCs                      
|==================================================

|==================================================
| Dilating and Adding LXCs to Experiment           
|==================================================

GET LXC lxc0-0 TDF 5.000000 PID 3644 Finished
GET LXC lxc1-0 TDF 5.000000 PID 3680 Finished
|==================================================
| Calling SynchronizeAndFreeze. Syncing up LXCs
|==================================================

| lxc0-0 Frozen at [ 1454028539 sec 750112 usec ]
| lxc1-0 Frozen at [ 1454028539 sec 750112 usec ]

|==================================================
[TL 1 lxc1-0 ], DESIRED TIME 1185184 | ACTUAL TIME 1185577 | DIFFERENCE 393
[TL 1 lxc1-0 ], DESIRED TIME 1185184 | ACTUAL TIME 1185577 | DIFFERENCE 393
[TL 1 lxc1-0 ], DESIRED TIME 1186185 | ACTUAL TIME 1185788 | DIFFERENCE 397
[TL 1 lxc1-0 ], DESIRED TIME 1186185 | ACTUAL TIME 1185788 | DIFFERENCE 397
[TL 1 lxc1-0 ], DESIRED TIME 1213212 | ACTUAL TIME 1213509 | DIFFERENCE 297
[TL 1 lxc1-0 ], DESIRED TIME 1213212 | ACTUAL TIME 1213509 | DIFFERENCE 297
[TL 1 lxc1-0 ], DESIRED TIME 1214213 | ACTUAL TIME 1213912 | DIFFERENCE 301
[TL 1 lxc1-0 ], DESIRED TIME 1214213 | ACTUAL TIME 1213912 | DIFFERENCE 301
[TL 1 lxc1-0 ], DESIRED TIME 1409408 | ACTUAL TIME 1409853 | DIFFERENCE 445
[TL 1 lxc1-0 ], DESIRED TIME 1409408 | ACTUAL TIME 1409853 | DIFFERENCE 445
[TL 1 lxc1-0 ], DESIRED TIME 1410409 | ACTUAL TIME 1409967 | DIFFERENCE 442
[TL 1 lxc1-0 ], DESIRED TIME 1410409 | ACTUAL TIME 1409967 | DIFFERENCE 442
[TL 0 lxc0-0 ], DESIRED TIME 2266264 | ACTUAL TIME 2266646 | DIFFERENCE 382
[TL 0 lxc0-0 ], DESIRED TIME 2266264 | ACTUAL TIME 2266646 | DIFFERENCE 382
[TL 0 lxc0-0 ], DESIRED TIME 2267265 | ACTUAL TIME 2266884 | DIFFERENCE 381
[TL 0 lxc0-0 ], DESIRED TIME 2267265 | ACTUAL TIME 2266884 | DIFFERENCE 381
[TL 0 lxc0-0 ], DESIRED TIME 2396394 | ACTUAL TIME 2396781 | DIFFERENCE 387
[TL 0 lxc0-0 ], DESIRED TIME 2396394 | ACTUAL TIME 2396781 | DIFFERENCE 387
[TL 0 lxc0-0 ], DESIRED TIME 2397395 | ACTUAL TIME 2397014 | DIFFERENCE 381
[TL 0 lxc0-0 ], DESIRED TIME 2397395 | ACTUAL TIME 2397014 | DIFFERENCE 381
[TL 0 lxc0-0 ], DESIRED TIME 2515513 | ACTUAL TIME 2515721 | DIFFERENCE 208
[TL 0 lxc0-0 ], DESIRED TIME 2515513 | ACTUAL TIME 2515721 | DIFFERENCE 208
[TL 0 lxc0-0 ], DESIRED TIME 2516514 | ACTUAL TIME 2516308 | DIFFERENCE 206
[TL 0 lxc0-0 ], DESIRED TIME 2516514 | ACTUAL TIME 2516308 | DIFFERENCE 206
[TL 1 lxc1-0 ], DESIRED TIME 2538536 | ACTUAL TIME 2538793 | DIFFERENCE 257
[TL 1 lxc1-0 ], DESIRED TIME 2538536 | ACTUAL TIME 2538793 | DIFFERENCE 257
[TL 1 lxc1-0 ], DESIRED TIME 2539537 | ACTUAL TIME 2539277 | DIFFERENCE 260
[TL 1 lxc1-0 ], DESIRED TIME 2539537 | ACTUAL TIME 2539277 | DIFFERENCE 260
[TL 1 lxc1-0 ], DESIRED TIME 2681679 | ACTUAL TIME 2681838 | DIFFERENCE 159
[TL 1 lxc1-0 ], DESIRED TIME 2681679 | ACTUAL TIME 2681838 | DIFFERENCE 159
[TL 1 lxc1-0 ], DESIRED TIME 2682680 | ACTUAL TIME 2682530 | DIFFERENCE 150
[TL 1 lxc1-0 ], DESIRED TIME 2682680 | ACTUAL TIME 2682530 | DIFFERENCE 150
[TL 1 lxc1-0 ], DESIRED TIME 2981979 | ACTUAL TIME 2982338 | DIFFERENCE 359
[TL 1 lxc1-0 ], DESIRED TIME 2981979 | ACTUAL TIME 2982338 | DIFFERENCE 359
[TL 1 lxc1-0 ], DESIRED TIME 2982980 | ACTUAL TIME 2982625 | DIFFERENCE 355
[TL 1 lxc1-0 ], DESIRED TIME 2982980 | ACTUAL TIME 2982625 | DIFFERENCE 355
[TL 1 lxc1-0 ], DESIRED TIME 2983981 | ACTUAL TIME 2984220 | DIFFERENCE 239
[TL 1 lxc1-0 ], DESIRED TIME 2983981 | ACTUAL TIME 2984220 | DIFFERENCE 239
[TL 1 lxc1-0 ], DESIRED TIME 2984982 | ACTUAL TIME 2984746 | DIFFERENCE 236
[TL 1 lxc1-0 ], DESIRED TIME 2984982 | ACTUAL TIME 2984746 | DIFFERENCE 236
[TL 1 lxc1-0 ], DESIRED TIME 3226223 | ACTUAL TIME 3226518 | DIFFERENCE 295
[TL 1 lxc1-0 ], DESIRED TIME 3226223 | ACTUAL TIME 3226518 | DIFFERENCE 295
[TL 1 lxc1-0 ], DESIRED TIME 3227224 | ACTUAL TIME 3226928 | DIFFERENCE 296
[TL 1 lxc1-0 ], DESIRED TIME 3227224 | ACTUAL TIME 3226928 | DIFFERENCE 296
[TL 0 lxc0-0 ], DESIRED TIME 3332329 | ACTUAL TIME 3332444 | DIFFERENCE 115
[TL 0 lxc0-0 ], DESIRED TIME 3332329 | ACTUAL TIME 3332444 | DIFFERENCE 115
[TL 0 lxc0-0 ], DESIRED TIME 3333330 | ACTUAL TIME 3333216 | DIFFERENCE 114
[TL 0 lxc0-0 ], DESIRED TIME 3333330 | ACTUAL TIME 3333216 | DIFFERENCE 114
[TL 1 lxc1-0 ], DESIRED TIME 3644641 | ACTUAL TIME 3645016 | DIFFERENCE 375
[TL 1 lxc1-0 ], DESIRED TIME 3644641 | ACTUAL TIME 3645016 | DIFFERENCE 375
[TL 1 lxc1-0 ], DESIRED TIME 3645642 | ACTUAL TIME 3645271 | DIFFERENCE 371
[TL 1 lxc1-0 ], DESIRED TIME 3645642 | ACTUAL TIME 3645271 | DIFFERENCE 371
[TL 1 lxc1-0 ], DESIRED TIME 3811808 | ACTUAL TIME 3812194 | DIFFERENCE 386
[TL 1 lxc1-0 ], DESIRED TIME 3811808 | ACTUAL TIME 3812194 | DIFFERENCE 386
[TL 1 lxc1-0 ], DESIRED TIME 3812809 | ACTUAL TIME 3812426 | DIFFERENCE 383
[TL 1 lxc1-0 ], DESIRED TIME 3812809 | ACTUAL TIME 3812426 | DIFFERENCE 383
[TL 1 lxc1-0 ], DESIRED TIME 4453449 | ACTUAL TIME 4453652 | DIFFERENCE 203
[TL 1 lxc1-0 ], DESIRED TIME 4453449 | ACTUAL TIME 4453652 | DIFFERENCE 203
[TL 1 lxc1-0 ], DESIRED TIME 4454450 | ACTUAL TIME 4454246 | DIFFERENCE 204
[TL 1 lxc1-0 ], DESIRED TIME 4454450 | ACTUAL TIME 4454246 | DIFFERENCE 204
[TL 1 lxc1-0 ], DESIRED TIME 4465461 | ACTUAL TIME 4465724 | DIFFERENCE 263
[TL 1 lxc1-0 ], DESIRED TIME 4465461 | ACTUAL TIME 4465724 | DIFFERENCE 263
[TL 1 lxc1-0 ], DESIRED TIME 4466462 | ACTUAL TIME 4466193 | DIFFERENCE 269
[TL 1 lxc1-0 ], DESIRED TIME 4466462 | ACTUAL TIME 4466193 | DIFFERENCE 269
[TL 1 lxc1-0 ], DESIRED TIME 4575571 | ACTUAL TIME 4576177 | DIFFERENCE 606
[TL 1 lxc1-0 ], DESIRED TIME 4575571 | ACTUAL TIME 4576177 | DIFFERENCE 606
[TL 1 lxc1-0 ], DESIRED TIME 4576572 | ACTUAL TIME 4576177 | DIFFERENCE 395
[TL 1 lxc1-0 ], DESIRED TIME 4576572 | ACTUAL TIME 4576177 | DIFFERENCE 395
[TL 1 lxc1-0 ], DESIRED TIME 4576572 | ACTUAL TIME 4576360 | DIFFERENCE 212
[TL 1 lxc1-0 ], DESIRED TIME 4576572 | ACTUAL TIME 4576360 | DIFFERENCE 212
[TL 1 lxc1-0 ], DESIRED TIME 4587583 | ACTUAL TIME 4588156 | DIFFERENCE 573
[TL 1 lxc1-0 ], DESIRED TIME 4587583 | ACTUAL TIME 4588156 | DIFFERENCE 573
[TL 1 lxc1-0 ], DESIRED TIME 4588584 | ACTUAL TIME 4588156 | DIFFERENCE 428
[TL 1 lxc1-0 ], DESIRED TIME 4588584 | ACTUAL TIME 4588156 | DIFFERENCE 428
[TL 1 lxc1-0 ], DESIRED TIME 4588584 | ACTUAL TIME 4588437 | DIFFERENCE 147
[TL 1 lxc1-0 ], DESIRED TIME 4588584 | ACTUAL TIME 4588437 | DIFFERENCE 147
[TL 0 lxc0-0 ], DESIRED TIME 4588584 | ACTUAL TIME 4588686 | DIFFERENCE 102
[TL 0 lxc0-0 ], DESIRED TIME 4588584 | ACTUAL TIME 4588686 | DIFFERENCE 102
[TL 0 lxc0-0 ], DESIRED TIME 4594590 | ACTUAL TIME 4594739 | DIFFERENCE 149
[TL 0 lxc0-0 ], DESIRED TIME 4594590 | ACTUAL TIME 4594739 | DIFFERENCE 149
[TL 0 lxc0-0 ], DESIRED TIME 4595591 | ACTUAL TIME 4595438 | DIFFERENCE 153
[TL 0 lxc0-0 ], DESIRED TIME 4595591 | ACTUAL TIME 4595438 | DIFFERENCE 153
[TL 0 lxc0-0 ], DESIRED TIME 4633629 | ACTUAL TIME 4633731 | DIFFERENCE 102
[TL 0 lxc0-0 ], DESIRED TIME 4633629 | ACTUAL TIME 4633731 | DIFFERENCE 102
[TL 1 lxc1-0 ], DESIRED TIME 4723719 | ACTUAL TIME 4724223 | DIFFERENCE 504
[TL 1 lxc1-0 ], DESIRED TIME 4723719 | ACTUAL TIME 4724223 | DIFFERENCE 504
[TL 1 lxc1-0 ], DESIRED TIME 4724720 | ACTUAL TIME 4724223 | DIFFERENCE 497
[TL 1 lxc1-0 ], DESIRED TIME 4724720 | ACTUAL TIME 4724223 | DIFFERENCE 497
[TL 1 lxc1-0 ], DESIRED TIME 5164159 | ACTUAL TIME 5164713 | DIFFERENCE 554
[TL 1 lxc1-0 ], DESIRED TIME 5164159 | ACTUAL TIME 5164713 | DIFFERENCE 554
[TL 1 lxc1-0 ], DESIRED TIME 5165160 | ACTUAL TIME 5164713 | DIFFERENCE 447
[TL 1 lxc1-0 ], DESIRED TIME 5165160 | ACTUAL TIME 5164713 | DIFFERENCE 447
Timeline 0 advanced its LXCs by 9.999989 seconds
Timeline 1 advanced its LXCs by 9.999990 seconds
|==================================================
| Calling STOP EXPERIMENT
|==================================================
|============================================================|
| Overall Stats
|------------------------------------------------------------|
| OUT | Total Pkts Sent to LXCs       : 0
| OUT | Total Pkts error late to LXC  : 0
| OUT | Avg Pkts error late to LXC    : -nan
|------------------------------------------------------------|
| IN  | Total Pkts Injected to past   : 0
| IN  | Total Error Injected to past  : 0
| IN  | Average past error            : -nan
|============================================================|
| TOTAL Advance ERROR        : 136408
| TOTAL Times Advanced       : 33180
| TOTAL Times Over           : 12257
| TOTAL Times Under          : 16243
| TOTAL Times Exact          : 4680
| Average Advance ERROR      : 4.11115130
|============================================================|
| TOTAL Pkt Timestamp ERROR  : 0
| TOTAL Pkts Injected        : 0
| Average Packet Inaccuracy  : -nan
|============================================================|
| MIN Advance Error          : 0
| MAX Advance Error          : 606
| Advance Error RMS          : 15.05986647
| Advance Error Variance     : 209.89801308
| Advance Error Std Dev      : 14.48785744
|============================================================|

|============================================================|
| Timeline 0 advanced 16569 times ( Progress 16569 ) for a total of 53.502120 seconds
| Timeline 1 advanced 16611 times ( Progress 16611 ) for a total of 53.345206 seconds
|============================================================|
| Cumulative emulation seconds 106.847326
| Simulation run time is 56.4502 seconds
| Total run time is 58.4886 seconds
|============================================================|
