|==================================================
| LXC Manager Created
| Simulation has 2 timelines
|==================================================
LXC proxy initialization: lxc0-0 successfull
LXC proxy initialization: lxc1-0 successfull
 ____________________________________________
|
| Printing out Info about Timeline 0 ...
|_____
      | Timeline 0 has Proxy LXC lxc0-0
      |______________________________________
 ____________________________________________
|
| Printing out Info about Timeline 1 ...
|_____
      | Timeline 1 has Proxy LXC lxc1-0
      |______________________________________
|==================================================
| Creating and Launching LXCs                      
|==================================================

|==================================================
| Dilating and Adding LXCs to Experiment           
|==================================================

GET LXC lxc0-0 TDF 5.000000 PID 3950 Finished
GET LXC lxc1-0 TDF 5.000000 PID 3986 Finished
|==================================================
| Calling SynchronizeAndFreeze. Syncing up LXCs
|==================================================

| lxc0-0 Frozen at [ 1454432483 sec 246741 usec ]
| lxc1-0 Frozen at [ 1454432483 sec 246741 usec ]

|==================================================
[TL 0 lxc0-0 ], DESIRED TIME 2127125 | ACTUAL TIME 2126624 | DIFFERENCE 501
[TL 0 lxc0-0 ], DESIRED TIME 2377375 | ACTUAL TIME 2378192 | DIFFERENCE 817
[TL 0 lxc0-0 ], DESIRED TIME 2377375 | ACTUAL TIME 2378192 | DIFFERENCE 817
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2378376 | ACTUAL TIME 2378192 | DIFFERENCE 184
[TL 0 lxc0-0 ], DESIRED TIME 2735733 | ACTUAL TIME 2736032 | DIFFERENCE 299
[TL 0 lxc0-0 ], DESIRED TIME 2735733 | ACTUAL TIME 2736032 | DIFFERENCE 299
[TL 0 lxc0-0 ], DESIRED TIME 2736734 | ACTUAL TIME 2736439 | DIFFERENCE 295
[TL 0 lxc0-0 ], DESIRED TIME 2736734 | ACTUAL TIME 2736439 | DIFFERENCE 295
[TL 1 lxc1-0 ], DESIRED TIME 2736734 | ACTUAL TIME 2737009 | DIFFERENCE 275
[TL 1 lxc1-0 ], DESIRED TIME 2736734 | ACTUAL TIME 2737009 | DIFFERENCE 275
[TL 1 lxc1-0 ], DESIRED TIME 2737735 | ACTUAL TIME 2737460 | DIFFERENCE 275
[TL 1 lxc1-0 ], DESIRED TIME 2737735 | ACTUAL TIME 2737460 | DIFFERENCE 275
[TL 0 lxc0-0 ], DESIRED TIME 2790788 | ACTUAL TIME 2790945 | DIFFERENCE 157
[TL 0 lxc0-0 ], DESIRED TIME 2790788 | ACTUAL TIME 2790945 | DIFFERENCE 157
[TL 0 lxc0-0 ], DESIRED TIME 2791789 | ACTUAL TIME 2791634 | DIFFERENCE 155
[TL 0 lxc0-0 ], DESIRED TIME 2791789 | ACTUAL TIME 2791634 | DIFFERENCE 155
[TL 0 lxc0-0 ], DESIRED TIME 2851849 | ACTUAL TIME 2851976 | DIFFERENCE 127
[TL 0 lxc0-0 ], DESIRED TIME 2851849 | ACTUAL TIME 2851976 | DIFFERENCE 127
[TL 0 lxc0-0 ], DESIRED TIME 2852850 | ACTUAL TIME 2852717 | DIFFERENCE 133
[TL 0 lxc0-0 ], DESIRED TIME 2852850 | ACTUAL TIME 2852717 | DIFFERENCE 133
[TL 0 lxc0-0 ], DESIRED TIME 2900898 | ACTUAL TIME 2901033 | DIFFERENCE 135
[TL 0 lxc0-0 ], DESIRED TIME 2900898 | ACTUAL TIME 2901033 | DIFFERENCE 135
[TL 0 lxc0-0 ], DESIRED TIME 2901899 | ACTUAL TIME 2901767 | DIFFERENCE 132
[TL 0 lxc0-0 ], DESIRED TIME 2901899 | ACTUAL TIME 2901767 | DIFFERENCE 132
[TL 1 lxc1-0 ], DESIRED TIME 3058055 | ACTUAL TIME 3058651 | DIFFERENCE 596
[TL 1 lxc1-0 ], DESIRED TIME 3058055 | ACTUAL TIME 3058651 | DIFFERENCE 596
[TL 1 lxc1-0 ], DESIRED TIME 3059056 | ACTUAL TIME 3058651 | DIFFERENCE 405
[TL 1 lxc1-0 ], DESIRED TIME 3059056 | ACTUAL TIME 3058651 | DIFFERENCE 405
[TL 1 lxc1-0 ], DESIRED TIME 3059056 | ACTUAL TIME 3058868 | DIFFERENCE 188
[TL 1 lxc1-0 ], DESIRED TIME 3059056 | ACTUAL TIME 3058868 | DIFFERENCE 188
[TL 0 lxc0-0 ], DESIRED TIME 3820817 | ACTUAL TIME 3820948 | DIFFERENCE 131
[TL 0 lxc0-0 ], DESIRED TIME 3820817 | ACTUAL TIME 3820948 | DIFFERENCE 131
[TL 0 lxc0-0 ], DESIRED TIME 3821818 | ACTUAL TIME 3821687 | DIFFERENCE 131
[TL 0 lxc0-0 ], DESIRED TIME 3821818 | ACTUAL TIME 3821687 | DIFFERENCE 131
[TL 0 lxc0-0 ], DESIRED TIME 3864861 | ACTUAL TIME 3865187 | DIFFERENCE 326
[TL 0 lxc0-0 ], DESIRED TIME 3864861 | ACTUAL TIME 3865187 | DIFFERENCE 326
[TL 0 lxc0-0 ], DESIRED TIME 3865862 | ACTUAL TIME 3865534 | DIFFERENCE 328
[TL 0 lxc0-0 ], DESIRED TIME 3865862 | ACTUAL TIME 3865534 | DIFFERENCE 328
[TL 1 lxc1-0 ], DESIRED TIME 4069065 | ACTUAL TIME 4069219 | DIFFERENCE 154
[TL 1 lxc1-0 ], DESIRED TIME 4069065 | ACTUAL TIME 4069219 | DIFFERENCE 154
[TL 1 lxc1-0 ], DESIRED TIME 4070066 | ACTUAL TIME 4069917 | DIFFERENCE 149
[TL 1 lxc1-0 ], DESIRED TIME 4070066 | ACTUAL TIME 4069917 | DIFFERENCE 149
[TL 0 lxc0-0 ], DESIRED TIME 4072068 | ACTUAL TIME 4072410 | DIFFERENCE 342
[TL 0 lxc0-0 ], DESIRED TIME 4072068 | ACTUAL TIME 4072410 | DIFFERENCE 342
[TL 0 lxc0-0 ], DESIRED TIME 4073069 | ACTUAL TIME 4072721 | DIFFERENCE 348
[TL 0 lxc0-0 ], DESIRED TIME 4073069 | ACTUAL TIME 4072721 | DIFFERENCE 348
[TL 0 lxc0-0 ], DESIRED TIME 4092088 | ACTUAL TIME 4092782 | DIFFERENCE 694
[TL 0 lxc0-0 ], DESIRED TIME 4092088 | ACTUAL TIME 4092782 | DIFFERENCE 694
[TL 1 lxc1-0 ], DESIRED TIME 4092088 | ACTUAL TIME 4092801 | DIFFERENCE 713
[TL 1 lxc1-0 ], DESIRED TIME 4092088 | ACTUAL TIME 4092801 | DIFFERENCE 713
[TL 0 lxc0-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092782 | DIFFERENCE 307
[TL 0 lxc0-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092782 | DIFFERENCE 307
[TL 0 lxc0-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092782 | DIFFERENCE 307
[TL 0 lxc0-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092782 | DIFFERENCE 307
[TL 1 lxc1-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092801 | DIFFERENCE 288
[TL 1 lxc1-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092801 | DIFFERENCE 288
[TL 1 lxc1-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092801 | DIFFERENCE 288
[TL 1 lxc1-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092801 | DIFFERENCE 288
[TL 1 lxc1-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092946 | DIFFERENCE 143
[TL 1 lxc1-0 ], DESIRED TIME 4093089 | ACTUAL TIME 4092946 | DIFFERENCE 143
[TL 0 lxc0-0 ], DESIRED TIME 4451447 | ACTUAL TIME 4452048 | DIFFERENCE 601
[TL 0 lxc0-0 ], DESIRED TIME 4451447 | ACTUAL TIME 4452048 | DIFFERENCE 601
[TL 0 lxc0-0 ], DESIRED TIME 4452448 | ACTUAL TIME 4452048 | DIFFERENCE 400
[TL 0 lxc0-0 ], DESIRED TIME 4452448 | ACTUAL TIME 4452048 | DIFFERENCE 400
[TL 0 lxc0-0 ], DESIRED TIME 4452448 | ACTUAL TIME 4452249 | DIFFERENCE 199
[TL 0 lxc0-0 ], DESIRED TIME 4452448 | ACTUAL TIME 4452249 | DIFFERENCE 199
[TL 1 lxc1-0 ], DESIRED TIME 4557553 | ACTUAL TIME 4557833 | DIFFERENCE 280
[TL 1 lxc1-0 ], DESIRED TIME 4557553 | ACTUAL TIME 4557833 | DIFFERENCE 280
[TL 1 lxc1-0 ], DESIRED TIME 4558554 | ACTUAL TIME 4558278 | DIFFERENCE 276
[TL 1 lxc1-0 ], DESIRED TIME 4558554 | ACTUAL TIME 4558278 | DIFFERENCE 276
[TL 0 lxc0-0 ], DESIRED TIME 4574570 | ACTUAL TIME 4575183 | DIFFERENCE 613
[TL 0 lxc0-0 ], DESIRED TIME 4574570 | ACTUAL TIME 4575183 | DIFFERENCE 613
[TL 0 lxc0-0 ], DESIRED TIME 4575571 | ACTUAL TIME 4575183 | DIFFERENCE 388
[TL 0 lxc0-0 ], DESIRED TIME 4575571 | ACTUAL TIME 4575183 | DIFFERENCE 388
[TL 0 lxc0-0 ], DESIRED TIME 4575571 | ACTUAL TIME 4575340 | DIFFERENCE 231
[TL 0 lxc0-0 ], DESIRED TIME 4575571 | ACTUAL TIME 4575340 | DIFFERENCE 231
[TL 1 lxc1-0 ], DESIRED TIME 5098093 | ACTUAL TIME 5098323 | DIFFERENCE 230
[TL 1 lxc1-0 ], DESIRED TIME 5098093 | ACTUAL TIME 5098323 | DIFFERENCE 230
[TL 1 lxc1-0 ], DESIRED TIME 5099094 | ACTUAL TIME 5098863 | DIFFERENCE 231
[TL 1 lxc1-0 ], DESIRED TIME 5099094 | ACTUAL TIME 5098863 | DIFFERENCE 231
[TL 0 lxc0-0 ], DESIRED TIME 5114109 | ACTUAL TIME 5114791 | DIFFERENCE 682
[TL 0 lxc0-0 ], DESIRED TIME 5114109 | ACTUAL TIME 5114791 | DIFFERENCE 682
[TL 0 lxc0-0 ], DESIRED TIME 5115110 | ACTUAL TIME 5114791 | DIFFERENCE 319
[TL 0 lxc0-0 ], DESIRED TIME 5115110 | ACTUAL TIME 5114791 | DIFFERENCE 319
[TL 0 lxc0-0 ], DESIRED TIME 5115110 | ACTUAL TIME 5114791 | DIFFERENCE 319
[TL 0 lxc0-0 ], DESIRED TIME 5115110 | ACTUAL TIME 5114791 | DIFFERENCE 319
[TL 0 lxc0-0 ], DESIRED TIME 5177172 | ACTUAL TIME 5177450 | DIFFERENCE 278
[TL 0 lxc0-0 ], DESIRED TIME 5177172 | ACTUAL TIME 5177450 | DIFFERENCE 278
[TL 0 lxc0-0 ], DESIRED TIME 5178173 | ACTUAL TIME 5177894 | DIFFERENCE 279
[TL 0 lxc0-0 ], DESIRED TIME 5178173 | ACTUAL TIME 5177894 | DIFFERENCE 279
[TL 0 lxc0-0 ], DESIRED TIME 5213208 | ACTUAL TIME 5213349 | DIFFERENCE 141
[TL 0 lxc0-0 ], DESIRED TIME 5213208 | ACTUAL TIME 5213349 | DIFFERENCE 141
[TL 0 lxc0-0 ], DESIRED TIME 5214209 | ACTUAL TIME 5214076 | DIFFERENCE 133
[TL 0 lxc0-0 ], DESIRED TIME 5214209 | ACTUAL TIME 5214076 | DIFFERENCE 133
[TL 1 lxc1-0 ], DESIRED TIME 5735730 | ACTUAL TIME 5735866 | DIFFERENCE 136
[TL 1 lxc1-0 ], DESIRED TIME 5735730 | ACTUAL TIME 5735866 | DIFFERENCE 136
[TL 1 lxc1-0 ], DESIRED TIME 5736731 | ACTUAL TIME 5736595 | DIFFERENCE 136
[TL 1 lxc1-0 ], DESIRED TIME 5736731 | ACTUAL TIME 5736595 | DIFFERENCE 136
[TL 1 lxc1-0 ], DESIRED TIME 5764759 | ACTUAL TIME 5765221 | DIFFERENCE 462
[TL 1 lxc1-0 ], DESIRED TIME 5764759 | ACTUAL TIME 5765221 | DIFFERENCE 462
[TL 1 lxc1-0 ], DESIRED TIME 5765760 | ACTUAL TIME 5765291 | DIFFERENCE 469
[TL 1 lxc1-0 ], DESIRED TIME 5765760 | ACTUAL TIME 5765291 | DIFFERENCE 469
[TL 0 lxc0-0 ], DESIRED TIME 5961956 | ACTUAL TIME 5962216 | DIFFERENCE 260
[TL 0 lxc0-0 ], DESIRED TIME 5961956 | ACTUAL TIME 5962216 | DIFFERENCE 260
[TL 0 lxc0-0 ], DESIRED TIME 5962957 | ACTUAL TIME 5962703 | DIFFERENCE 254
[TL 0 lxc0-0 ], DESIRED TIME 5962957 | ACTUAL TIME 5962703 | DIFFERENCE 254
[TL 1 lxc1-0 ], DESIRED TIME 6017011 | ACTUAL TIME 6017151 | DIFFERENCE 140
[TL 1 lxc1-0 ], DESIRED TIME 6017011 | ACTUAL TIME 6017151 | DIFFERENCE 140
[TL 1 lxc1-0 ], DESIRED TIME 6018012 | ACTUAL TIME 6017872 | DIFFERENCE 140
[TL 1 lxc1-0 ], DESIRED TIME 6018012 | ACTUAL TIME 6017872 | DIFFERENCE 140
[TL 1 lxc1-0 ], DESIRED TIME 6054048 | ACTUAL TIME 6054323 | DIFFERENCE 275
[TL 1 lxc1-0 ], DESIRED TIME 6054048 | ACTUAL TIME 6054323 | DIFFERENCE 275
[TL 1 lxc1-0 ], DESIRED TIME 6055049 | ACTUAL TIME 6054773 | DIFFERENCE 276
[TL 1 lxc1-0 ], DESIRED TIME 6055049 | ACTUAL TIME 6054773 | DIFFERENCE 276
[TL 0 lxc0-0 ], DESIRED TIME 6321315 | ACTUAL TIME 6321591 | DIFFERENCE 276
[TL 0 lxc0-0 ], DESIRED TIME 6321315 | ACTUAL TIME 6321591 | DIFFERENCE 276
[TL 0 lxc0-0 ], DESIRED TIME 6322316 | ACTUAL TIME 6322033 | DIFFERENCE 283
[TL 0 lxc0-0 ], DESIRED TIME 6322316 | ACTUAL TIME 6322033 | DIFFERENCE 283
[TL 1 lxc1-0 ], DESIRED TIME 6503497 | ACTUAL TIME 6503619 | DIFFERENCE 122
[TL 1 lxc1-0 ], DESIRED TIME 6503497 | ACTUAL TIME 6503619 | DIFFERENCE 122
[TL 1 lxc1-0 ], DESIRED TIME 6504498 | ACTUAL TIME 6504376 | DIFFERENCE 122
[TL 1 lxc1-0 ], DESIRED TIME 6504498 | ACTUAL TIME 6504376 | DIFFERENCE 122
[TL 0 lxc0-0 ], DESIRED TIME 6509503 | ACTUAL TIME 6509792 | DIFFERENCE 289
[TL 0 lxc0-0 ], DESIRED TIME 6509503 | ACTUAL TIME 6509792 | DIFFERENCE 289
[TL 0 lxc0-0 ], DESIRED TIME 6510504 | ACTUAL TIME 6510215 | DIFFERENCE 289
[TL 0 lxc0-0 ], DESIRED TIME 6510504 | ACTUAL TIME 6510215 | DIFFERENCE 289
[TL 1 lxc1-0 ], DESIRED TIME 6657651 | ACTUAL TIME 6657848 | DIFFERENCE 197
[TL 1 lxc1-0 ], DESIRED TIME 6657651 | ACTUAL TIME 6657848 | DIFFERENCE 197
[TL 1 lxc1-0 ], DESIRED TIME 6658652 | ACTUAL TIME 6658461 | DIFFERENCE 191
[TL 1 lxc1-0 ], DESIRED TIME 6658652 | ACTUAL TIME 6658461 | DIFFERENCE 191
[TL 0 lxc0-0 ], DESIRED TIME 6844838 | ACTUAL TIME 6844959 | DIFFERENCE 121
[TL 0 lxc0-0 ], DESIRED TIME 6844838 | ACTUAL TIME 6844959 | DIFFERENCE 121
[TL 0 lxc0-0 ], DESIRED TIME 6845839 | ACTUAL TIME 6845723 | DIFFERENCE 116
[TL 0 lxc0-0 ], DESIRED TIME 6845839 | ACTUAL TIME 6845723 | DIFFERENCE 116
[TL 0 lxc0-0 ], DESIRED TIME 7086079 | ACTUAL TIME 7086255 | DIFFERENCE 176
[TL 0 lxc0-0 ], DESIRED TIME 7086079 | ACTUAL TIME 7086255 | DIFFERENCE 176
[TL 0 lxc0-0 ], DESIRED TIME 7087080 | ACTUAL TIME 7086897 | DIFFERENCE 183
[TL 0 lxc0-0 ], DESIRED TIME 7087080 | ACTUAL TIME 7086897 | DIFFERENCE 183
[TL 1 lxc1-0 ], DESIRED TIME 7382375 | ACTUAL TIME 7382683 | DIFFERENCE 308
[TL 1 lxc1-0 ], DESIRED TIME 7382375 | ACTUAL TIME 7382683 | DIFFERENCE 308
[TL 0 lxc0-0 ], DESIRED TIME 7382375 | ACTUAL TIME 7382483 | DIFFERENCE 108
[TL 0 lxc0-0 ], DESIRED TIME 7382375 | ACTUAL TIME 7382483 | DIFFERENCE 108
[TL 1 lxc1-0 ], DESIRED TIME 7383376 | ACTUAL TIME 7383075 | DIFFERENCE 301
[TL 1 lxc1-0 ], DESIRED TIME 7383376 | ACTUAL TIME 7383075 | DIFFERENCE 301
[TL 0 lxc0-0 ], DESIRED TIME 7383376 | ACTUAL TIME 7383262 | DIFFERENCE 114
[TL 0 lxc0-0 ], DESIRED TIME 7383376 | ACTUAL TIME 7383262 | DIFFERENCE 114
[TL 1 lxc1-0 ], DESIRED TIME 7386379 | ACTUAL TIME 7386598 | DIFFERENCE 219
[TL 1 lxc1-0 ], DESIRED TIME 7386379 | ACTUAL TIME 7386598 | DIFFERENCE 219
[TL 1 lxc1-0 ], DESIRED TIME 7387380 | ACTUAL TIME 7387167 | DIFFERENCE 213
[TL 1 lxc1-0 ], DESIRED TIME 7387380 | ACTUAL TIME 7387167 | DIFFERENCE 213
[TL 1 lxc1-0 ], DESIRED TIME 7476469 | ACTUAL TIME 7476766 | DIFFERENCE 297
[TL 1 lxc1-0 ], DESIRED TIME 7476469 | ACTUAL TIME 7476766 | DIFFERENCE 297
[TL 1 lxc1-0 ], DESIRED TIME 7477470 | ACTUAL TIME 7477172 | DIFFERENCE 298
[TL 1 lxc1-0 ], DESIRED TIME 7477470 | ACTUAL TIME 7477172 | DIFFERENCE 298
[TL 1 lxc1-0 ], DESIRED TIME 7513506 | ACTUAL TIME 7513621 | DIFFERENCE 115
[TL 1 lxc1-0 ], DESIRED TIME 7513506 | ACTUAL TIME 7513621 | DIFFERENCE 115
[TL 0 lxc0-0 ], DESIRED TIME 7513506 | ACTUAL TIME 7513643 | DIFFERENCE 137
[TL 0 lxc0-0 ], DESIRED TIME 7513506 | ACTUAL TIME 7513643 | DIFFERENCE 137
[TL 0 lxc0-0 ], DESIRED TIME 7514507 | ACTUAL TIME 7514366 | DIFFERENCE 141
[TL 0 lxc0-0 ], DESIRED TIME 7514507 | ACTUAL TIME 7514366 | DIFFERENCE 141
[TL 1 lxc1-0 ], DESIRED TIME 7514507 | ACTUAL TIME 7514392 | DIFFERENCE 115
[TL 1 lxc1-0 ], DESIRED TIME 7514507 | ACTUAL TIME 7514392 | DIFFERENCE 115
[TL 1 lxc1-0 ], DESIRED TIME 7678671 | ACTUAL TIME 7679107 | DIFFERENCE 436
[TL 1 lxc1-0 ], DESIRED TIME 7678671 | ACTUAL TIME 7679107 | DIFFERENCE 436
[TL 1 lxc1-0 ], DESIRED TIME 7679672 | ACTUAL TIME 7679237 | DIFFERENCE 435
[TL 1 lxc1-0 ], DESIRED TIME 7679672 | ACTUAL TIME 7679237 | DIFFERENCE 435
[TL 0 lxc0-0 ], DESIRED TIME 7697690 | ACTUAL TIME 7697941 | DIFFERENCE 251
[TL 0 lxc0-0 ], DESIRED TIME 7697690 | ACTUAL TIME 7697941 | DIFFERENCE 251
[TL 0 lxc0-0 ], DESIRED TIME 7698691 | ACTUAL TIME 7698436 | DIFFERENCE 255
[TL 0 lxc0-0 ], DESIRED TIME 7698691 | ACTUAL TIME 7698436 | DIFFERENCE 255
[TL 1 lxc1-0 ], DESIRED TIME 7753746 | ACTUAL TIME 7754142 | DIFFERENCE 396
[TL 1 lxc1-0 ], DESIRED TIME 7753746 | ACTUAL TIME 7754142 | DIFFERENCE 396
[TL 1 lxc1-0 ], DESIRED TIME 7754747 | ACTUAL TIME 7754347 | DIFFERENCE 400
[TL 1 lxc1-0 ], DESIRED TIME 7754747 | ACTUAL TIME 7754347 | DIFFERENCE 400
[TL 1 lxc1-0 ], DESIRED TIME 7886879 | ACTUAL TIME 7887474 | DIFFERENCE 595
[TL 1 lxc1-0 ], DESIRED TIME 7886879 | ACTUAL TIME 7887474 | DIFFERENCE 595
[TL 1 lxc1-0 ], DESIRED TIME 7887880 | ACTUAL TIME 7887474 | DIFFERENCE 406
[TL 1 lxc1-0 ], DESIRED TIME 7887880 | ACTUAL TIME 7887474 | DIFFERENCE 406
[TL 1 lxc1-0 ], DESIRED TIME 7887880 | ACTUAL TIME 7887689 | DIFFERENCE 191
[TL 1 lxc1-0 ], DESIRED TIME 7887880 | ACTUAL TIME 7887689 | DIFFERENCE 191
[TL 1 lxc1-0 ], DESIRED TIME 7974967 | ACTUAL TIME 7975111 | DIFFERENCE 144
[TL 1 lxc1-0 ], DESIRED TIME 7974967 | ACTUAL TIME 7975111 | DIFFERENCE 144
[TL 1 lxc1-0 ], DESIRED TIME 7975968 | ACTUAL TIME 7975823 | DIFFERENCE 145
[TL 1 lxc1-0 ], DESIRED TIME 7975968 | ACTUAL TIME 7975823 | DIFFERENCE 145
[TL 1 lxc1-0 ], DESIRED TIME 8004997 | ACTUAL TIME 8005693 | DIFFERENCE 696
[TL 1 lxc1-0 ], DESIRED TIME 8004997 | ACTUAL TIME 8005693 | DIFFERENCE 696
[TL 1 lxc1-0 ], DESIRED TIME 8005998 | ACTUAL TIME 8005693 | DIFFERENCE 305
[TL 1 lxc1-0 ], DESIRED TIME 8005998 | ACTUAL TIME 8005693 | DIFFERENCE 305
[TL 1 lxc1-0 ], DESIRED TIME 8005998 | ACTUAL TIME 8005693 | DIFFERENCE 305
[TL 1 lxc1-0 ], DESIRED TIME 8005998 | ACTUAL TIME 8005693 | DIFFERENCE 305
[TL 0 lxc0-0 ], DESIRED TIME 8305297 | ACTUAL TIME 8305895 | DIFFERENCE 598
[TL 0 lxc0-0 ], DESIRED TIME 8305297 | ACTUAL TIME 8305895 | DIFFERENCE 598
[TL 0 lxc0-0 ], DESIRED TIME 8306298 | ACTUAL TIME 8305895 | DIFFERENCE 403
[TL 0 lxc0-0 ], DESIRED TIME 8306298 | ACTUAL TIME 8305895 | DIFFERENCE 403
[TL 0 lxc0-0 ], DESIRED TIME 8306298 | ACTUAL TIME 8306104 | DIFFERENCE 194
[TL 0 lxc0-0 ], DESIRED TIME 8306298 | ACTUAL TIME 8306104 | DIFFERENCE 194
[TL 0 lxc0-0 ], DESIRED TIME 8597589 | ACTUAL TIME 8597701 | DIFFERENCE 112
[TL 0 lxc0-0 ], DESIRED TIME 8597589 | ACTUAL TIME 8597701 | DIFFERENCE 112
[TL 0 lxc0-0 ], DESIRED TIME 8598590 | ACTUAL TIME 8598478 | DIFFERENCE 112
[TL 0 lxc0-0 ], DESIRED TIME 8598590 | ACTUAL TIME 8598478 | DIFFERENCE 112
[TL 1 lxc1-0 ], DESIRED TIME 8654646 | ACTUAL TIME 8654790 | DIFFERENCE 144
[TL 1 lxc1-0 ], DESIRED TIME 8654646 | ACTUAL TIME 8654790 | DIFFERENCE 144
[TL 0 lxc0-0 ], DESIRED TIME 8654646 | ACTUAL TIME 8655233 | DIFFERENCE 587
[TL 0 lxc0-0 ], DESIRED TIME 8654646 | ACTUAL TIME 8655233 | DIFFERENCE 587
[TL 0 lxc0-0 ], DESIRED TIME 8655647 | ACTUAL TIME 8655233 | DIFFERENCE 414
[TL 0 lxc0-0 ], DESIRED TIME 8655647 | ACTUAL TIME 8655233 | DIFFERENCE 414
[TL 0 lxc0-0 ], DESIRED TIME 8655647 | ACTUAL TIME 8655473 | DIFFERENCE 174
[TL 0 lxc0-0 ], DESIRED TIME 8655647 | ACTUAL TIME 8655473 | DIFFERENCE 174
[TL 1 lxc1-0 ], DESIRED TIME 8655647 | ACTUAL TIME 8655505 | DIFFERENCE 142
[TL 1 lxc1-0 ], DESIRED TIME 8655647 | ACTUAL TIME 8655505 | DIFFERENCE 142
[TL 1 lxc1-0 ], DESIRED TIME 8662654 | ACTUAL TIME 8663256 | DIFFERENCE 602
[TL 1 lxc1-0 ], DESIRED TIME 8662654 | ACTUAL TIME 8663256 | DIFFERENCE 602
[TL 1 lxc1-0 ], DESIRED TIME 8663655 | ACTUAL TIME 8663256 | DIFFERENCE 399
