|==================================================
| LXC Manager Created
| Simulation has 4 timelines
|==================================================
LXC proxy initialization: lxc0-0 successfull
LXC proxy initialization: lxc1-0 successfull
LXC proxy initialization: lxc2-0 successfull
 ____________________________________________
|
| Printing out Info about Timeline 0 ...
|_____
      | Timeline 0 has Proxy LXC lxc0-0
      |______________________________________
 ____________________________________________
|
| Printing out Info about Timeline 1 ...
|_____
      | Timeline 1 has Proxy LXC lxc1-0
      |______________________________________
 ____________________________________________
|
| Printing out Info about Timeline 2 ...
|_____
      | Timeline 2 has Proxy LXC lxc2-0
      |______________________________________
 ____________________________________________
|
| Printing out Info about Timeline 3 ...
|_____
      | Timeline 3 has has no LXC proxies
      |______________________________________
|==================================================
| Creating and Launching LXCs                      
|==================================================

|==================================================
| Dilating and Adding LXCs to Experiment           
|==================================================

GET LXC lxc0-0 TDF 5.000000 PID 4046 Finished
GET LXC lxc1-0 TDF 5.000000 PID 4126 Finished
GET LXC lxc2-0 TDF 5.000000 PID 4160 Finished
|==================================================
| Calling SynchronizeAndFreeze. Syncing up LXCs
|==================================================

| lxc0-0 Frozen at [ 1460565754 sec 541586 usec ]
| lxc1-0 Frozen at [ 1460565754 sec 541586 usec ]
| lxc2-0 Frozen at [ 1460565754 sec 541586 usec ]

|==================================================
[TL 0 lxc0-0 ], DESIRED TIME 3003 | ACTUAL TIME 2891 | DIFFERENCE 113
[TL 0 lxc0-0 ], DESIRED TIME 3003 | ACTUAL TIME 2900 | DIFFERENCE 103
[TL 0 lxc0-0 ], DESIRED TIME 3003 | ACTUAL TIME 2901 | DIFFERENCE 103
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3018 | DIFFERENCE 986
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3019 | DIFFERENCE 986
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3028 | DIFFERENCE 976
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3029 | DIFFERENCE 976
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3038 | DIFFERENCE 966
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3039 | DIFFERENCE 966
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3047 | DIFFERENCE 957
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3048 | DIFFERENCE 957
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3057 | DIFFERENCE 947
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3058 | DIFFERENCE 947
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3067 | DIFFERENCE 937
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3068 | DIFFERENCE 937
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3079 | DIFFERENCE 925
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3080 | DIFFERENCE 925
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3090 | DIFFERENCE 914
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3091 | DIFFERENCE 914
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3103 | DIFFERENCE 901
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3104 | DIFFERENCE 901
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3114 | DIFFERENCE 890
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3115 | DIFFERENCE 890
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3124 | DIFFERENCE 880
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3125 | DIFFERENCE 880
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3135 | DIFFERENCE 869
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3136 | DIFFERENCE 869
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3148 | DIFFERENCE 856
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3152 | DIFFERENCE 856
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3166 | DIFFERENCE 838
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3168 | DIFFERENCE 838
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3181 | DIFFERENCE 823
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3182 | DIFFERENCE 823
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3193 | DIFFERENCE 811
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3194 | DIFFERENCE 811
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3205 | DIFFERENCE 799
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3206 | DIFFERENCE 799
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3217 | DIFFERENCE 787
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3218 | DIFFERENCE 787
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3228 | DIFFERENCE 776
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3229 | DIFFERENCE 776
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3239 | DIFFERENCE 765
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3240 | DIFFERENCE 765
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3250 | DIFFERENCE 754
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3251 | DIFFERENCE 754
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3261 | DIFFERENCE 743
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3262 | DIFFERENCE 743
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3272 | DIFFERENCE 732
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3273 | DIFFERENCE 732
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3282 | DIFFERENCE 722
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3283 | DIFFERENCE 722
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3293 | DIFFERENCE 711
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3294 | DIFFERENCE 711
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3304 | DIFFERENCE 700
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3305 | DIFFERENCE 700
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3315 | DIFFERENCE 689
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3316 | DIFFERENCE 689
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3326 | DIFFERENCE 678
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3327 | DIFFERENCE 678
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3336 | DIFFERENCE 668
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3338 | DIFFERENCE 668
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3347 | DIFFERENCE 657
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3348 | DIFFERENCE 657
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3358 | DIFFERENCE 646
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3359 | DIFFERENCE 646
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3368 | DIFFERENCE 636
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3369 | DIFFERENCE 636
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3379 | DIFFERENCE 625
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3380 | DIFFERENCE 625
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3391 | DIFFERENCE 613
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3392 | DIFFERENCE 613
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3401 | DIFFERENCE 603
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3402 | DIFFERENCE 603
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3412 | DIFFERENCE 592
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3413 | DIFFERENCE 592
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3423 | DIFFERENCE 581
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3424 | DIFFERENCE 581
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3434 | DIFFERENCE 570
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3435 | DIFFERENCE 570
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3444 | DIFFERENCE 560
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3445 | DIFFERENCE 560
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3455 | DIFFERENCE 549
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3456 | DIFFERENCE 549
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3466 | DIFFERENCE 538
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3467 | DIFFERENCE 538
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3477 | DIFFERENCE 527
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3479 | DIFFERENCE 527
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3489 | DIFFERENCE 515
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3490 | DIFFERENCE 515
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3500 | DIFFERENCE 504
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3501 | DIFFERENCE 504
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3511 | DIFFERENCE 493
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3512 | DIFFERENCE 493
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3522 | DIFFERENCE 482
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3523 | DIFFERENCE 482
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3532 | DIFFERENCE 472
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3533 | DIFFERENCE 472
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3543 | DIFFERENCE 461
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3544 | DIFFERENCE 461
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3554 | DIFFERENCE 450
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3555 | DIFFERENCE 450
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3565 | DIFFERENCE 439
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3566 | DIFFERENCE 439
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3575 | DIFFERENCE 429
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3577 | DIFFERENCE 429
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3586 | DIFFERENCE 418
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3587 | DIFFERENCE 418
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3597 | DIFFERENCE 407
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3598 | DIFFERENCE 407
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3608 | DIFFERENCE 396
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3609 | DIFFERENCE 396
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3618 | DIFFERENCE 386
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3619 | DIFFERENCE 386
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3629 | DIFFERENCE 375
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3630 | DIFFERENCE 375
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3640 | DIFFERENCE 364
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3641 | DIFFERENCE 364
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3650 | DIFFERENCE 354
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3651 | DIFFERENCE 354
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3661 | DIFFERENCE 343
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3662 | DIFFERENCE 343
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3672 | DIFFERENCE 332
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3673 | DIFFERENCE 332
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3683 | DIFFERENCE 321
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3684 | DIFFERENCE 321
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3693 | DIFFERENCE 311
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3694 | DIFFERENCE 311
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3704 | DIFFERENCE 300
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3705 | DIFFERENCE 300
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3715 | DIFFERENCE 289
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3716 | DIFFERENCE 289
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3726 | DIFFERENCE 278
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3727 | DIFFERENCE 278
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3736 | DIFFERENCE 268
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3737 | DIFFERENCE 268
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3747 | DIFFERENCE 257
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3748 | DIFFERENCE 257
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3758 | DIFFERENCE 246
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3759 | DIFFERENCE 246
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3769 | DIFFERENCE 235
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3770 | DIFFERENCE 235
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3779 | DIFFERENCE 225
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3780 | DIFFERENCE 225
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3790 | DIFFERENCE 214
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3791 | DIFFERENCE 214
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3802 | DIFFERENCE 202
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3803 | DIFFERENCE 202
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3813 | DIFFERENCE 191
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3814 | DIFFERENCE 191
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3824 | DIFFERENCE 180
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3825 | DIFFERENCE 180
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3835 | DIFFERENCE 169
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3836 | DIFFERENCE 169
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3845 | DIFFERENCE 159
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3846 | DIFFERENCE 159
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3855 | DIFFERENCE 149
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3857 | DIFFERENCE 149
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3866 | DIFFERENCE 138
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3868 | DIFFERENCE 138
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3877 | DIFFERENCE 127
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3878 | DIFFERENCE 127
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3888 | DIFFERENCE 116
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3889 | DIFFERENCE 116
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3898 | DIFFERENCE 106
[TL 0 lxc0-0 ], DESIRED TIME 4004 | ACTUAL TIME 3899 | DIFFERENCE 106
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4012 | DIFFERENCE 993
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4014 | DIFFERENCE 993
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4024 | DIFFERENCE 981
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4025 | DIFFERENCE 981
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4035 | DIFFERENCE 970
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4036 | DIFFERENCE 970
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4046 | DIFFERENCE 959
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4047 | DIFFERENCE 959
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4057 | DIFFERENCE 948
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4058 | DIFFERENCE 948
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4067 | DIFFERENCE 938
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4068 | DIFFERENCE 938
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4078 | DIFFERENCE 927
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4079 | DIFFERENCE 927
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4089 | DIFFERENCE 916
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4090 | DIFFERENCE 916
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4099 | DIFFERENCE 906
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4100 | DIFFERENCE 906
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4110 | DIFFERENCE 895
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4111 | DIFFERENCE 895
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4123 | DIFFERENCE 882
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4124 | DIFFERENCE 882
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4135 | DIFFERENCE 870
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4136 | DIFFERENCE 870
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4146 | DIFFERENCE 859
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4147 | DIFFERENCE 859
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4157 | DIFFERENCE 848
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4158 | DIFFERENCE 848
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4168 | DIFFERENCE 837
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4169 | DIFFERENCE 837
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4179 | DIFFERENCE 826
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4180 | DIFFERENCE 826
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4189 | DIFFERENCE 816
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4190 | DIFFERENCE 816
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4200 | DIFFERENCE 805
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4202 | DIFFERENCE 805
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4211 | DIFFERENCE 794
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4212 | DIFFERENCE 794
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4222 | DIFFERENCE 783
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4224 | DIFFERENCE 783
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4234 | DIFFERENCE 771
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4235 | DIFFERENCE 771
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4245 | DIFFERENCE 760
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4246 | DIFFERENCE 760
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4256 | DIFFERENCE 749
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4257 | DIFFERENCE 749
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4267 | DIFFERENCE 738
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4268 | DIFFERENCE 738
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4277 | DIFFERENCE 728
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4278 | DIFFERENCE 728
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4288 | DIFFERENCE 717
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4289 | DIFFERENCE 717
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4299 | DIFFERENCE 706
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4300 | DIFFERENCE 706
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4309 | DIFFERENCE 696
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4310 | DIFFERENCE 696
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4320 | DIFFERENCE 685
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4321 | DIFFERENCE 685
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4331 | DIFFERENCE 674
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4332 | DIFFERENCE 674
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4342 | DIFFERENCE 663
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4343 | DIFFERENCE 663
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4352 | DIFFERENCE 653
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4353 | DIFFERENCE 653
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4363 | DIFFERENCE 642
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4364 | DIFFERENCE 642
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4374 | DIFFERENCE 631
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4375 | DIFFERENCE 631
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4385 | DIFFERENCE 620
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4386 | DIFFERENCE 620
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4395 | DIFFERENCE 610
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4396 | DIFFERENCE 610
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4406 | DIFFERENCE 599
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4407 | DIFFERENCE 599
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4417 | DIFFERENCE 588
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4418 | DIFFERENCE 588
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4428 | DIFFERENCE 577
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4429 | DIFFERENCE 577
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4438 | DIFFERENCE 567
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4439 | DIFFERENCE 567
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4449 | DIFFERENCE 556
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4450 | DIFFERENCE 556
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4459 | DIFFERENCE 546
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4461 | DIFFERENCE 546
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4470 | DIFFERENCE 535
[TL 0 lxc0-0 ], DESIRED TIME 5005 | ACTUAL TIME 4471 | DIFFERENCE 535
